🦥 Unsloth: Will patch your computer to enable 2x faster free finetuning.
INFO 01-26 12:41:38 [__init__.py:216] Automatically detected platform cuda.
🦥 Unsloth Zoo will now patch everything to make training faster!
Student Training Phase
Teacher: ckpts/math/teacher_no_curriculum/final_lora | Student: unsloth/Qwen2.5-0.5B-Instruct
==((====))==  Unsloth 2026.1.3: Fast Qwen2 patching. Transformers: 4.57.3. vLLM: 0.11.0.
   \\   /|    NVIDIA H100 PCIe. Num GPUs = 1. Max memory: 79.096 GB. Platform: Linux.
O^O/ \_/ \    Torch: 2.8.0+cu128. CUDA: 9.0. CUDA Toolkit: 12.8. Triton: 3.4.0
\        /    Bfloat16 = TRUE. FA [Xformers = 0.0.32.post1. FA2 = False]
 "-____-"     Free license: http://github.com/unslothai/unsloth
Unsloth: Fast downloading is enabled - ignore downloading bars which are red colored!
Unsloth: Making `model.base_model.model.model` require gradients
==((====))==  Unsloth 2026.1.3: Fast Qwen2 patching. Transformers: 4.57.3. vLLM: 0.11.0.
   \\   /|    NVIDIA H100 PCIe. Num GPUs = 1. Max memory: 79.096 GB. Platform: Linux.
O^O/ \_/ \    Torch: 2.8.0+cu128. CUDA: 9.0. CUDA Toolkit: 12.8. Triton: 3.4.0
\        /    Bfloat16 = TRUE. FA [Xformers = 0.0.32.post1. FA2 = False]
 "-____-"     Free license: http://github.com/unslothai/unsloth
Unsloth: Fast downloading is enabled - ignore downloading bars which are red colored!
Tokenizer Pad Token: <|vision_pad|> (ID: 151654)
Loading data from: ./data/math/train.jsonl...
-> Detected MATH format.
Loaded 4463 examples.
Loading data from: ./data/math/test.jsonl...
-> Detected MATH format.
Loaded 50 examples.

  0%|          | 0/1116 [00:00<?, ?it/s]
  0%|          | 1/1116 [00:27<8:34:57, 27.71s/it]
  0%|          | 2/1116 [00:28<3:36:17, 11.65s/it]
  0%|          | 3/1116 [00:28<2:00:31,  6.50s/it]
  0%|          | 4/1116 [00:28<1:15:45,  4.09s/it]
  0%|          | 5/1116 [00:29<51:22,  2.77s/it]  
  1%|          | 6/1116 [00:29<36:25,  1.97s/it]
  1%|          | 7/1116 [00:30<26:51,  1.45s/it]
  1%|          | 8/1116 [00:30<20:28,  1.11s/it]
  1%|          | 9/1116 [00:30<16:28,  1.12it/s]
  1%|          | 10/1116 [00:31<13:36,  1.35it/s]
  1%|          | 11/1116 [00:31<11:45,  1.57it/s]
  1%|          | 12/1116 [00:32<10:35,  1.74it/s]
  1%|          | 13/1116 [00:32<09:31,  1.93it/s]
  1%|▏         | 14/1116 [00:32<08:28,  2.17it/s]
  1%|▏         | 15/1116 [00:33<07:46,  2.36it/s]
  1%|▏         | 16/1116 [00:33<07:29,  2.45it/s]
  2%|▏         | 17/1116 [00:33<07:15,  2.52it/s]
  2%|▏         | 18/1116 [00:34<06:59,  2.62it/s]
  2%|▏         | 19/1116 [00:34<06:43,  2.72it/s]
  2%|▏         | 20/1116 [00:34<06:45,  2.70it/s]
  2%|▏         | 21/1116 [00:35<06:45,  2.70it/s]
  2%|▏         | 22/1116 [00:35<07:01,  2.60it/s]
  2%|▏         | 23/1116 [00:36<07:04,  2.57it/s]
  2%|▏         | 24/1116 [00:36<07:11,  2.53it/s]
  2%|▏         | 25/1116 [00:36<07:01,  2.59it/s]
 32%|███▏      | 357/1116 [02:34<04:13,  2.99it/s]
 32%|███▏      | 358/1116 [02:34<04:14,  2.98it/s]
 32%|███▏      | 359/1116 [02:34<04:09,  3.03it/s]
 32%|███▏      | 360/1116 [02:35<04:18,  2.92it/s]
 32%|███▏      | 361/1116 [02:35<04:15,  2.96it/s]
 32%|███▏      | 362/1116 [02:35<04:21,  2.88it/s]
 33%|███▎      | 363/1116 [02:36<04:25,  2.84it/s]
 33%|███▎      | 364/1116 [02:36<04:20,  2.88it/s]
 33%|███▎      | 365/1116 [02:36<04:16,  2.93it/s]
 33%|███▎      | 366/1116 [02:37<04:08,  3.01it/s]
 33%|███▎      | 367/1116 [02:37<04:07,  3.03it/s]
 33%|███▎      | 368/1116 [02:37<04:06,  3.03it/s]
 33%|███▎      | 369/1116 [02:38<04:17,  2.90it/s]
 33%|███▎      | 370/1116 [02:38<04:19,  2.88it/s]
 33%|███▎      | 371/1116 [02:38<04:14,  2.93it/s]
 33%|███▎      | 372/1116 [02:39<04:11,  2.96it/s]
 33%|███▎      | 373/1116 [02:39<04:17,  2.88it/s]
 34%|███▎      | 374/1116 [02:39<04:14,  2.92it/s]
 34%|███▎      | 375/1116 [02:40<04:15,  2.90it/s]
 34%|███▎      | 376/1116 [02:40<04:11,  2.94it/s]
 34%|███▍      | 377/1116 [02:40<04:14,  2.91it/s]
 34%|███▍      | 378/1116 [02:41<04:10,  2.95it/s]
 34%|███▍      | 379/1116 [02:41<04:10,  2.94it/s]
 34%|███▍      | 380/1116 [02:41<04:07,  2.97it/s]
 34%|███▍      | 381/1116 [02:42<04:06,  2.98it/s]
 34%|███▍      | 382/1116 [02:42<04:04,  3.00it/s]
 34%|███▍      | 383/1116 [02:42<04:05,  2.99it/s]
 34%|███▍      | 384/1116 [02:43<04:12,  2.89it/s]
 34%|███▍      | 385/1116 [02:43<04:09,  2.93it/s]
 35%|███▍      | 386/1116 [02:43<04:05,  2.98it/s]
 35%|███▍      | 387/1116 [02:44<04:02,  3.00it/s]
 35%|███▍      | 388/1116 [02:44<04:08,  2.92it/s]
 35%|███▍      | 389/1116 [02:45<04:11,  2.89it/s]
 35%|███▍      | 390/1116 [02:45<04:04,  2.96it/s]
 35%|███▌      | 391/1116 [02:45<04:03,  2.98it/s]
 35%|███▌      | 392/1116 [02:46<04:04,  2.96it/s]
 35%|███▌      | 393/1116 [02:46<04:07,  2.92it/s]
 35%|███▌      | 394/1116 [02:46<04:02,  2.97it/s]
 35%|███▌      | 395/1116 [02:46<03:57,  3.03it/s]
 35%|███▌      | 396/1116 [02:47<03:56,  3.04it/s]
 36%|███▌      | 397/1116 [02:47<03:56,  3.04it/s]
 36%|███▌      | 398/1116 [02:47<03:58,  3.01it/s]
 36%|███▌      | 399/1116 [02:48<04:02,  2.96it/s]
 36%|███▌      | 400/1116 [02:48<03:59,  2.99it/s]
 36%|███▌      | 401/1116 [02:50<10:27,  1.14it/s]
 36%|███▌      | 402/1116 [02:51<08:36,  1.38it/s]
 36%|███▌      | 403/1116 [02:51<07:03,  1.69it/s]
 36%|███▌      | 404/1116 [02:51<06:09,  1.93it/s]
 36%|███▋      | 405/1116 [02:52<05:27,  2.17it/s]
 36%|███▋      | 406/1116 [02:52<05:04,  2.33it/s]
 36%|███▋      | 407/1116 [02:52<04:40,  2.53it/s]
 37%|███▋      | 408/1116 [02:53<04:22,  2.70it/s]
 37%|███▋      | 409/1116 [02:53<04:24,  2.68it/s]
 37%|███▋      | 410/1116 [02:53<04:12,  2.79it/s]
 37%|███▋      | 411/1116 [02:54<04:05,  2.87it/s]
 37%|███▋      | 412/1116 [02:54<04:02,  2.91it/s]
 37%|███▋      | 413/1116 [02:54<04:07,  2.84it/s]
 37%|███▋      | 414/1116 [02:55<04:02,  2.89it/s]
 37%|███▋      | 415/1116 [02:55<03:54,  2.99it/s]
 37%|███▋      | 416/1116 [02:55<03:56,  2.95it/s]
 37%|███▋      | 417/1116 [02:56<03:55,  2.97it/s]
 37%|███▋      | 418/1116 [02:56<03:58,  2.92it/s]
 38%|███▊      | 419/1116 [02:56<03:57,  2.93it/s]
 38%|███▊      | 420/1116 [02:57<04:14,  2.74it/s]
 38%|███▊      | 421/1116 [02:57<04:04,  2.85it/s]
 38%|███▊      | 422/1116 [02:57<04:07,  2.80it/s]
 38%|███▊      | 423/1116 [02:58<04:00,  2.88it/s]
 38%|███▊      | 424/1116 [02:58<03:56,  2.92it/s]
 38%|███▊      | 425/1116 [02:58<03:54,  2.94it/s]
 38%|███▊      | 426/1116 [02:59<03:51,  2.98it/s]
 38%|███▊      | 427/1116 [02:59<03:51,  2.98it/s]
 38%|███▊      | 428/1116 [02:59<03:57,  2.89it/s]
 38%|███▊      | 429/1116 [03:00<03:55,  2.92it/s]
 39%|███▊      | 430/1116 [03:00<03:51,  2.96it/s]
 39%|███▊      | 431/1116 [03:00<03:49,  2.99it/s]
 39%|███▊      | 432/1116 [03:01<03:47,  3.01it/s]
 39%|███▉      | 433/1116 [03:01<03:43,  3.05it/s]
 39%|███▉      | 434/1116 [03:01<03:43,  3.05it/s]
 39%|███▉      | 435/1116 [03:02<03:44,  3.04it/s]
 39%|███▉      | 436/1116 [03:02<03:48,  2.98it/s]
 39%|███▉      | 437/1116 [03:02<03:43,  3.04it/s]
 39%|███▉      | 438/1116 [03:03<03:38,  3.10it/s]
 39%|███▉      | 439/1116 [03:03<03:41,  3.05it/s]
 39%|███▉      | 440/1116 [03:03<03:40,  3.07it/s]
 40%|███▉      | 441/1116 [03:04<03:40,  3.07it/s]
 40%|███▉      | 442/1116 [03:04<03:53,  2.89it/s]
 40%|███▉      | 443/1116 [03:04<03:50,  2.92it/s]
 40%|███▉      | 444/1116 [03:05<03:56,  2.85it/s]
 40%|███▉      | 445/1116 [03:05<03:51,  2.90it/s]
 40%|███▉      | 446/1116 [03:06<03:52,  2.88it/s]
 40%|████      | 447/1116 [03:06<03:47,  2.93it/s]
 40%|████      | 448/1116 [03:06<03:40,  3.03it/s]
 40%|████      | 449/1116 [03:07<03:47,  2.93it/s]
 40%|████      | 450/1116 [03:07<03:44,  2.97it/s]
 40%|████      | 451/1116 [03:07<03:50,  2.88it/s]
 41%|████      | 452/1116 [03:08<03:45,  2.94it/s]
 41%|████      | 453/1116 [03:08<03:43,  2.97it/s]
 41%|████      | 454/1116 [03:08<03:43,  2.96it/s]
 41%|████      | 455/1116 [03:09<03:40,  3.00it/s]
 41%|████      | 456/1116 [03:09<03:39,  3.01it/s]
 41%|████      | 457/1116 [03:09<03:43,  2.95it/s]
 41%|████      | 458/1116 [03:10<04:46,  2.29it/s]
 41%|████      | 459/1116 [03:10<04:20,  2.52it/s]
 41%|████      | 460/1116 [03:11<04:09,  2.63it/s]
 41%|████▏     | 461/1116 [03:11<04:04,  2.68it/s]
 41%|████▏     | 462/1116 [03:11<03:54,  2.79it/s]
 41%|████▏     | 463/1116 [03:12<03:59,  2.73it/s]
 42%|████▏     | 464/1116 [03:12<03:49,  2.84it/s]
 42%|████▏     | 465/1116 [03:12<03:44,  2.90it/s]
 42%|████▏     | 466/1116 [03:13<03:48,  2.85it/s]
 42%|████▏     | 467/1116 [03:13<03:51,  2.81it/s]
 42%|████▏     | 468/1116 [03:13<03:50,  2.81it/s]
 42%|████▏     | 469/1116 [03:14<03:47,  2.84it/s]
 42%|████▏     | 470/1116 [03:14<03:51,  2.79it/s]
 42%|████▏     | 471/1116 [03:14<03:55,  2.74it/s]
 42%|████▏     | 472/1116 [03:15<03:50,  2.80it/s]
 42%|████▏     | 473/1116 [03:15<03:52,  2.76it/s]
 42%|████▏     | 474/1116 [03:15<03:46,  2.83it/s]
 43%|████▎     | 475/1116 [03:16<03:40,  2.90it/s]
 43%|████▎     | 476/1116 [03:16<03:37,  2.95it/s]
 43%|████▎     | 477/1116 [03:16<03:32,  3.00it/s]
 43%|████▎     | 478/1116 [03:17<03:33,  2.99it/s]
 43%|████▎     | 479/1116 [03:17<03:33,  2.99it/s]
 43%|████▎     | 480/1116 [03:17<03:27,  3.07it/s]
 43%|████▎     | 481/1116 [03:18<03:35,  2.95it/s]
 43%|████▎     | 482/1116 [03:18<03:38,  2.91it/s]
 43%|████▎     | 483/1116 [03:19<03:42,  2.84it/s]
 43%|████▎     | 484/1116 [03:19<03:39,  2.88it/s]
 43%|████▎     | 485/1116 [03:19<03:41,  2.85it/s]
 44%|████▎     | 486/1116 [03:20<03:44,  2.81it/s]
 44%|████▎     | 487/1116 [03:20<03:44,  2.81it/s]
 44%|████▎     | 488/1116 [03:20<03:38,  2.88it/s]
 44%|████▍     | 489/1116 [03:21<03:30,  2.97it/s]
 44%|████▍     | 490/1116 [03:21<03:37,  2.88it/s]
 44%|████▍     | 491/1116 [03:21<03:32,  2.95it/s]
 44%|████▍     | 492/1116 [03:22<03:33,  2.93it/s]
 44%|████▍     | 493/1116 [03:22<03:30,  2.96it/s]
 44%|████▍     | 494/1116 [03:22<03:27,  3.00it/s]
 44%|████▍     | 495/1116 [03:23<03:34,  2.90it/s]
 44%|████▍     | 496/1116 [03:23<03:37,  2.85it/s]
 45%|████▍     | 497/1116 [03:23<03:40,  2.80it/s]
 45%|████▍     | 498/1116 [03:24<03:34,  2.89it/s]
 45%|████▍     | 499/1116 [03:24<03:29,  2.94it/s]
 45%|████▍     | 500/1116 [03:24<03:24,  3.01it/s]
 45%|████▍     | 501/1116 [03:25<03:24,  3.01it/s]
 45%|████▍     | 502/1116 [03:25<03:27,  2.96it/s]
 45%|████▌     | 503/1116 [03:25<03:30,  2.91it/s]
 45%|████▌     | 504/1116 [03:26<03:29,  2.92it/s]
 45%|████▌     | 505/1116 [03:26<03:25,  2.98it/s]
 45%|████▌     | 506/1116 [03:26<03:23,  3.00it/s]
 45%|████▌     | 507/1116 [03:27<03:29,  2.90it/s]
 46%|████▌     | 508/1116 [03:27<03:23,  3.00it/s]
 46%|████▌     | 509/1116 [03:27<03:29,  2.90it/s]
 46%|████▌     | 510/1116 [03:28<03:28,  2.90it/s]
 46%|████▌     | 511/1116 [03:28<03:28,  2.90it/s]
 46%|████▌     | 512/1116 [03:28<03:18,  3.04it/s]
 46%|████▌     | 513/1116 [03:29<03:19,  3.02it/s]
 46%|████▌     | 514/1116 [03:29<03:24,  2.95it/s]
 46%|████▌     | 515/1116 [03:29<03:21,  2.98it/s]
 46%|████▌     | 516/1116 [03:30<03:16,  3.05it/s]
 46%|████▋     | 517/1116 [03:30<03:14,  3.09it/s]
 46%|████▋     | 518/1116 [03:30<03:09,  3.15it/s]
 47%|████▋     | 519/1116 [03:31<03:11,  3.13it/s]
 47%|████▋     | 520/1116 [03:31<03:17,  3.02it/s]
 47%|████▋     | 521/1116 [03:31<03:16,  3.03it/s]
 47%|████▋     | 522/1116 [03:32<03:16,  3.02it/s]
 47%|████▋     | 523/1116 [03:32<03:14,  3.04it/s]
 47%|████▋     | 524/1116 [03:32<03:22,  2.92it/s]
 47%|████▋     | 525/1116 [03:33<03:19,  2.97it/s]
 47%|████▋     | 526/1116 [03:33<03:21,  2.93it/s]
 47%|████▋     | 527/1116 [03:33<03:26,  2.85it/s]
 47%|████▋     | 528/1116 [03:34<03:21,  2.92it/s]
 47%|████▋     | 529/1116 [03:34<03:13,  3.03it/s]
 47%|████▋     | 530/1116 [03:34<03:10,  3.08it/s]
 48%|████▊     | 531/1116 [03:35<03:18,  2.95it/s]
 48%|████▊     | 532/1116 [03:35<03:17,  2.95it/s]
 48%|████▊     | 533/1116 [03:35<03:16,  2.97it/s]
 48%|████▊     | 534/1116 [03:36<03:12,  3.02it/s]
 48%|████▊     | 535/1116 [03:36<03:12,  3.02it/s]
 48%|████▊     | 536/1116 [03:36<03:17,  2.93it/s]
 48%|████▊     | 537/1116 [03:37<03:17,  2.94it/s]
 48%|████▊     | 538/1116 [03:37<03:17,  2.93it/s]
 48%|████▊     | 539/1116 [03:37<03:20,  2.88it/s]
 48%|████▊     | 540/1116 [03:38<03:24,  2.82it/s]
 48%|████▊     | 541/1116 [03:38<03:20,  2.87it/s]
 49%|████▊     | 542/1116 [03:39<03:23,  2.82it/s]
 49%|████▊     | 543/1116 [03:39<03:15,  2.93it/s]
 49%|████▊     | 544/1116 [03:39<03:08,  3.03it/s]
 49%|████▉     | 545/1116 [03:39<03:05,  3.08it/s]
 49%|████▉     | 546/1116 [03:40<03:05,  3.07it/s]
 49%|████▉     | 547/1116 [03:40<03:12,  2.95it/s]
 49%|████▉     | 548/1116 [03:41<03:11,  2.97it/s]
 49%|████▉     | 549/1116 [03:41<03:11,  2.96it/s]
 49%|████▉     | 550/1116 [03:41<03:10,  2.96it/s]
 49%|████▉     | 551/1116 [03:42<03:08,  3.00it/s]
 49%|████▉     | 552/1116 [03:42<03:04,  3.05it/s]
 50%|████▉     | 553/1116 [03:42<03:05,  3.04it/s]
 50%|████▉     | 554/1116 [03:42<03:01,  3.10it/s]
 50%|████▉     | 555/1116 [03:43<03:02,  3.08it/s]
 50%|████▉     | 556/1116 [03:43<03:04,  3.03it/s]
 50%|████▉     | 557/1116 [03:43<03:05,  3.01it/s]
 50%|█████     | 558/1116 [03:44<03:04,  3.02it/s]
 50%|█████     | 559/1116 [03:44<03:04,  3.01it/s]
 50%|█████     | 560/1116 [03:44<03:00,  3.08it/s]
 50%|█████     | 561/1116 [03:45<02:55,  3.16it/s]
 50%|█████     | 562/1116 [03:45<03:01,  3.06it/s]
 50%|█████     | 563/1116 [03:45<03:03,  3.02it/s]
 51%|█████     | 564/1116 [03:46<03:02,  3.03it/s]
 51%|█████     | 565/1116 [03:46<03:10,  2.90it/s]
 51%|█████     | 566/1116 [03:46<03:04,  2.98it/s]
 51%|█████     | 567/1116 [03:47<02:59,  3.05it/s]
 51%|█████     | 568/1116 [03:47<02:59,  3.06it/s]
 51%|█████     | 569/1116 [03:47<03:05,  2.95it/s]
 51%|█████     | 570/1116 [03:48<03:03,  2.98it/s]
 51%|█████     | 571/1116 [03:48<02:57,  3.06it/s]
 51%|█████▏    | 572/1116 [03:48<02:52,  3.15it/s]
 51%|█████▏    | 573/1116 [03:49<02:54,  3.12it/s]
 51%|█████▏    | 574/1116 [03:49<03:01,  2.98it/s]
 52%|█████▏    | 575/1116 [03:49<03:08,  2.86it/s]
 52%|█████▏    | 576/1116 [03:50<03:03,  2.94it/s]
 52%|█████▏    | 577/1116 [03:50<03:04,  2.92it/s]
 52%|█████▏    | 578/1116 [03:50<02:58,  3.02it/s]
 52%|█████▏    | 579/1116 [03:51<02:57,  3.02it/s]
 52%|█████▏    | 580/1116 [03:51<02:53,  3.08it/s]
 52%|█████▏    | 581/1116 [03:51<03:01,  2.95it/s]
 52%|█████▏    | 582/1116 [03:52<03:06,  2.87it/s]
 52%|█████▏    | 583/1116 [03:52<03:01,  2.93it/s]
 52%|█████▏    | 584/1116 [03:53<03:05,  2.86it/s]
 52%|█████▏    | 585/1116 [03:53<03:03,  2.90it/s]
 53%|█████▎    | 586/1116 [03:53<03:03,  2.89it/s]
 53%|█████▎    | 587/1116 [03:54<03:01,  2.91it/s]
 53%|█████▎    | 588/1116 [03:54<03:06,  2.83it/s]
 53%|█████▎    | 589/1116 [03:54<02:59,  2.94it/s]
 53%|█████▎    | 590/1116 [03:55<02:52,  3.05it/s]
 53%|█████▎    | 591/1116 [03:55<02:56,  2.98it/s]
 53%|█████▎    | 592/1116 [03:55<02:52,  3.05it/s]
 53%|█████▎    | 593/1116 [03:56<02:57,  2.95it/s]
 53%|█████▎    | 594/1116 [03:56<02:56,  2.96it/s]
 53%|█████▎    | 595/1116 [03:56<02:53,  3.00it/s]
 53%|█████▎    | 596/1116 [03:57<02:50,  3.05it/s]
 53%|█████▎    | 597/1116 [03:57<02:51,  3.03it/s]
 54%|█████▎    | 598/1116 [03:57<02:54,  2.97it/s]
 54%|█████▎    | 599/1116 [03:58<02:53,  2.98it/s]
 54%|█████▍    | 600/1116 [03:58<02:59,  2.88it/s]
 54%|█████▍    | 601/1116 [04:00<06:54,  1.24it/s]
 54%|█████▍    | 602/1116 [04:00<05:48,  1.47it/s]
 54%|█████▍    | 603/1116 [04:00<04:53,  1.75it/s]
 54%|█████▍    | 604/1116 [04:01<04:21,  1.96it/s]
 54%|█████▍    | 605/1116 [04:01<03:56,  2.16it/s]
 54%|█████▍    | 606/1116 [04:02<03:39,  2.32it/s]
 54%|█████▍    | 607/1116 [04:02<03:22,  2.51it/s]
 54%|█████▍    | 608/1116 [04:02<03:10,  2.67it/s]
 55%|█████▍    | 609/1116 [04:03<02:59,  2.83it/s]
 55%|█████▍    | 610/1116 [04:03<02:50,  2.97it/s]
 55%|█████▍    | 611/1116 [04:03<02:52,  2.93it/s]
 55%|█████▍    | 612/1116 [04:03<02:47,  3.02it/s]
 55%|█████▍    | 613/1116 [04:04<02:45,  3.04it/s]
 55%|█████▌    | 614/1116 [04:04<02:44,  3.05it/s]
 55%|█████▌    | 615/1116 [04:04<02:44,  3.05it/s]
 55%|█████▌    | 616/1116 [04:05<02:44,  3.05it/s]
 55%|█████▌    | 617/1116 [04:05<02:44,  3.03it/s]
 55%|█████▌    | 618/1116 [04:05<02:42,  3.07it/s]
 55%|█████▌    | 619/1116 [04:06<02:40,  3.10it/s]
 56%|█████▌    | 620/1116 [04:06<02:37,  3.15it/s]
 56%|█████▌    | 621/1116 [04:06<02:45,  3.00it/s]
 56%|█████▌    | 622/1116 [04:07<02:47,  2.94it/s]
 56%|█████▌    | 623/1116 [04:07<02:48,  2.92it/s]
 56%|█████▌    | 624/1116 [04:07<02:52,  2.85it/s]
 56%|█████▌    | 625/1116 [04:08<02:51,  2.86it/s]
 56%|█████▌    | 626/1116 [04:08<02:55,  2.79it/s]
 56%|█████▌    | 627/1116 [04:09<02:48,  2.91it/s]
 56%|█████▋    | 628/1116 [04:09<02:51,  2.84it/s]
 56%|█████▋    | 629/1116 [04:09<02:46,  2.92it/s]
 56%|█████▋    | 630/1116 [04:10<02:42,  2.99it/s]
 57%|█████▋    | 631/1116 [04:10<02:48,  2.88it/s]
 57%|█████▋    | 632/1116 [04:10<02:42,  2.97it/s]
 57%|█████▋    | 633/1116 [04:11<02:42,  2.98it/s]
 57%|█████▋    | 634/1116 [04:11<02:35,  3.09it/s]
 57%|█████▋    | 635/1116 [04:11<02:42,  2.97it/s]
 57%|█████▋    | 636/1116 [04:12<02:39,  3.02it/s]
 57%|█████▋    | 637/1116 [04:12<02:36,  3.05it/s]
 57%|█████▋    | 638/1116 [04:12<02:34,  3.09it/s]
 57%|█████▋    | 639/1116 [04:13<02:41,  2.96it/s]
 57%|█████▋    | 640/1116 [04:13<02:44,  2.89it/s]
 57%|█████▋    | 641/1116 [04:13<02:42,  2.92it/s]
 58%|█████▊    | 642/1116 [04:14<02:36,  3.02it/s]
 58%|█████▊    | 643/1116 [04:14<02:35,  3.04it/s]
 58%|█████▊    | 644/1116 [04:14<02:37,  3.01it/s]
 58%|█████▊    | 645/1116 [04:15<02:36,  3.01it/s]
 58%|█████▊    | 646/1116 [04:15<02:34,  3.03it/s]
 58%|█████▊    | 647/1116 [04:15<02:36,  2.99it/s]
 58%|█████▊    | 648/1116 [04:16<02:33,  3.05it/s]
 58%|█████▊    | 649/1116 [04:16<02:35,  3.01it/s]
 58%|█████▊    | 650/1116 [04:16<02:32,  3.06it/s]
 58%|█████▊    | 651/1116 [04:17<02:31,  3.07it/s]
 58%|█████▊    | 652/1116 [04:17<02:37,  2.95it/s]
 59%|█████▊    | 653/1116 [04:17<02:41,  2.87it/s]
 59%|█████▊    | 654/1116 [04:18<02:42,  2.84it/s]
 59%|█████▊    | 655/1116 [04:18<02:44,  2.80it/s]
 59%|█████▉    | 656/1116 [04:18<02:37,  2.92it/s]
 59%|█████▉    | 657/1116 [04:19<02:34,  2.96it/s]
 59%|█████▉    | 658/1116 [04:19<02:30,  3.04it/s]
 59%|█████▉    | 659/1116 [04:19<02:32,  3.00it/s]
 59%|█████▉    | 660/1116 [04:20<02:32,  2.99it/s]
 59%|█████▉    | 661/1116 [04:20<02:32,  2.98it/s]
 59%|█████▉    | 662/1116 [04:20<02:30,  3.02it/s]
 59%|█████▉    | 663/1116 [04:21<02:35,  2.92it/s]
 59%|█████▉    | 664/1116 [04:21<02:40,  2.82it/s]
 60%|█████▉    | 665/1116 [04:21<02:37,  2.87it/s]
 60%|█████▉    | 666/1116 [04:22<02:31,  2.97it/s]
 60%|█████▉    | 667/1116 [04:22<02:32,  2.95it/s]
 60%|█████▉    | 668/1116 [04:22<02:28,  3.01it/s]
 60%|█████▉    | 669/1116 [04:23<02:24,  3.09it/s]
 60%|██████    | 670/1116 [04:23<02:30,  2.96it/s]
 60%|██████    | 671/1116 [04:23<02:30,  2.96it/s]
 60%|██████    | 672/1116 [04:24<02:28,  2.99it/s]
 60%|██████    | 673/1116 [04:24<02:33,  2.89it/s]
 60%|██████    | 674/1116 [04:24<02:37,  2.81it/s]
 60%|██████    | 675/1116 [04:25<02:33,  2.88it/s]
 61%|██████    | 676/1116 [04:25<02:28,  2.95it/s]
 61%|██████    | 677/1116 [04:25<02:32,  2.88it/s]
 61%|██████    | 678/1116 [04:26<02:35,  2.82it/s]
 61%|██████    | 679/1116 [04:26<02:34,  2.83it/s]
 61%|██████    | 680/1116 [04:26<02:29,  2.92it/s]
 61%|██████    | 681/1116 [04:27<02:24,  3.00it/s]
 61%|██████    | 682/1116 [04:27<02:22,  3.05it/s]
 61%|██████    | 683/1116 [04:27<02:27,  2.93it/s]
 61%|██████▏   | 684/1116 [04:28<02:26,  2.96it/s]
 61%|██████▏   | 685/1116 [04:28<02:30,  2.86it/s]
 61%|██████▏   | 686/1116 [04:28<02:27,  2.91it/s]
 62%|██████▏   | 687/1116 [04:29<02:21,  3.04it/s]
 62%|██████▏   | 688/1116 [04:29<02:21,  3.02it/s]
 62%|██████▏   | 689/1116 [04:29<02:21,  3.01it/s]
 62%|██████▏   | 690/1116 [04:30<02:19,  3.05it/s]
 62%|██████▏   | 691/1116 [04:30<02:22,  2.98it/s]
 62%|██████▏   | 692/1116 [04:30<02:17,  3.09it/s]
 62%|██████▏   | 693/1116 [04:31<02:14,  3.16it/s]
 62%|██████▏   | 694/1116 [04:31<02:20,  3.01it/s]
 62%|██████▏   | 695/1116 [04:31<02:20,  3.00it/s]
 62%|██████▏   | 696/1116 [04:32<02:24,  2.91it/s]
 62%|██████▏   | 697/1116 [04:32<02:23,  2.91it/s]
 63%|██████▎   | 698/1116 [04:32<02:19,  2.99it/s]
 63%|██████▎   | 699/1116 [04:33<02:20,  2.96it/s]
 63%|██████▎   | 700/1116 [04:33<02:22,  2.92it/s]
 63%|██████▎   | 701/1116 [04:34<02:25,  2.85it/s]
 63%|██████▎   | 702/1116 [04:34<02:23,  2.89it/s]
 63%|██████▎   | 703/1116 [04:34<02:19,  2.96it/s]
 63%|██████▎   | 704/1116 [04:34<02:16,  3.02it/s]
 63%|██████▎   | 705/1116 [04:35<02:13,  3.08it/s]
 63%|██████▎   | 706/1116 [04:35<02:14,  3.06it/s]
 63%|██████▎   | 707/1116 [04:36<02:19,  2.93it/s]
 63%|██████▎   | 708/1116 [04:36<02:22,  2.85it/s]
 64%|██████▎   | 709/1116 [04:36<02:24,  2.81it/s]
 64%|██████▎   | 710/1116 [04:37<02:20,  2.88it/s]
 64%|██████▎   | 711/1116 [04:37<02:21,  2.87it/s]
 64%|██████▍   | 712/1116 [04:37<02:21,  2.85it/s]
 64%|██████▍   | 713/1116 [04:38<02:17,  2.93it/s]
 64%|██████▍   | 714/1116 [04:38<02:17,  2.93it/s]
 64%|██████▍   | 715/1116 [04:38<02:20,  2.86it/s]
 64%|██████▍   | 716/1116 [04:39<02:16,  2.92it/s]
 64%|██████▍   | 717/1116 [04:39<02:19,  2.87it/s]
 64%|██████▍   | 718/1116 [04:39<02:24,  2.76it/s]
 64%|██████▍   | 719/1116 [04:40<02:19,  2.84it/s]
 65%|██████▍   | 720/1116 [04:40<02:18,  2.85it/s]
 65%|██████▍   | 721/1116 [04:40<02:12,  2.98it/s]
 65%|██████▍   | 722/1116 [04:41<02:11,  2.99it/s]
 65%|██████▍   | 723/1116 [04:41<02:07,  3.08it/s]
 65%|██████▍   | 724/1116 [04:41<02:04,  3.16it/s]
 65%|██████▍   | 725/1116 [04:42<02:02,  3.19it/s]
 65%|██████▌   | 726/1116 [04:42<02:05,  3.12it/s]
 65%|██████▌   | 727/1116 [04:42<02:10,  2.99it/s]
